# ---------------------------------------------------
# Last Update: verified by Valminder Mar 23, 2018.
# ---------------------------------------------------
#
# Creatures
#
# This table is intended to be used by other tables, 
# and not by itself.
#
# Contains various animals and fantastic creatures.
#
# Originally created by Bruce A. Gulke
#
# -------------------------------------------------------------------------
#
# To call this table from another one:
#    [Creatures.XXX
#     XXX = various subtables. See ;All
#
#    [Creatures.SumMonX    (X=1-9 for Summon Monster 1-9 from 3.5E)
#    [Creatures.SumNatAllX (X=1-9 for Summon Natural Ally 1-9 from 3.5E)
#
#    [Creatures.SumMonPFX    (X=1-9 for Summon Monster 1-9 from Pathfinder)
#    [Creatures.SumNatAllPFX (X=1-9 for Summon Natural Ally 1-9 from Pathfinder)
#
# --------------------------------------------------------------------
# ********************************************************************
#
# Summon subtables: Do not put a ";" in the name of the Monsters.
#
# ********************************************************************
# --------------------------------------------------------------------
# This Table Links to these tables as required:
#    ENC URE Monsters.RollMMCreaturesTAB(%CRSearch%,,)
#    Miscellaneous
#
# -------------------------------------------------------------------------
# This table is called by:
#    Many various tables.
#    NPC Stat Block Pathfinder
#
# -------------------------------------------------------------------------
#
# Expanded and enhanced by Scott Barrie and Bruce A. Gulke
# Modified by Valminder, 2002 to 2004
# Aug 2005: added Humanoid3 for the Magical Items Quirks table
# Nov 2005: Modified Familiar, added some animals.
#    Added [Familiar Dragon]
# Dec 2005:
#    Added [SummonmonsterX] (added link in Fantastic subtable)
#          [SummonnatureallyX] (added link in Animal subtable)
#          [SummonElemental]
#          [SummonMephit]
# Feb 2006:
#    Added [Elemental], [Golem], [Insect]
# Modified by Valminder, Jan 2012
#    Removed "," from some animals to work with "Equipment.tab"
# Jan 2017: Pathfinder Summon Monster/Nature's Ally
#    Added [SummonmonsterPFX] (added link in Fantastic subtable)
#          [SummonnatureallyPFX] (added link in Animal subtable)
#          [CelFie]
# Feb 2017:
#    Added [DragonColor] and modified the other Dragon subtables
# 

%Roll%,0
%Size%,0
%SummonLevel%,[SummonLevel]

# ENC URE Monsters
%CRM%,0
%CRSearch%,0
%DSALLDATA%,0
%End%,0
%MonsterName%,0
%Note%,0
%S%,0
%SubT%,0
%Type%,0
%TypeNeeded%,0

;Start
1,[Animal]
1,[Bird of Prey]
1,[Fantastic]
1,[Familiar]

;Start2
5,[Animal]
4,[Bird of Prey]
1,[Fantastic]

;SummonLevel
3,1
3,2
3,3
2,4
2,5
2,6
1,7
1,8
1,9

;All
5,[Animal]
1,[Animal2]
#,[AnimalPack]
1,[AnimalPet]
#,[AnimalRiding]
1,[Battle]
1,[Bird of Prey]
1,[Dragon]
#,[Dragon Age]
1,[DragonNoAge]
1,[Dwarf]
1,[Elemental]
1,[Elf]
1,[Familiar]
#,[Familiar Common]
#,[Familiar Uncommon]
#,[Familiar Rare]
#,[Familiar Dragon]
1,[Fantastic]
1,[Flying]
#,[FlyingTransport]
1,[Giant]
1,[Gnome]
#,[Golem]
1,[Halfling]
1,[Humanoid]
1,[Humanoid2]
#,[Humanoid3]
#,[Insect]
#,[MajorMenace]
#,[Monsters]
#,[Monsters2]
#,[Outsider Type]
1,[Planetouched]
1,[Summonmonster{Dice~1d9}]
1,[Summonnatureally{Dice~1d9}]
#,[SummonElemental]
#,[SummonMephit]
#,[Type]
1,[Undead]
1,[Vermin]
1,[Yuanti]

;AllNonHumanoid
5,[Animal]
1,[Animal2]
#,[AnimalPack]
1,[AnimalPet]
#,[AnimalRiding]
1,[Battle]
1,[Bird of Prey]
1,[Dragon]
#,[Dragon Age]
1,[DragonNoAge]
#1,[Dwarf]
1,[Elemental]
#1,[Elf]
1,[Familiar]
#,[Familiar Common]
#,[Familiar Uncommon]
#,[Familiar Rare]
#,[Familiar Dragon]
1,[Fantastic]
1,[Flying]
#,[FlyingTransport]
#1,[Giant]
#1,[Gnome]
#,[Golem]
#1,[Halfling]
#1,[Humanoid]
#1,[Humanoid2]
#,[Humanoid3]
#,[Insect]
#,[MajorMenace]
#,[Monsters]
#,[Monsters2]
#,[Outsider Type]
#1,[Planetouched]
1,[Summonmonster{Dice~1d9}]
1,[Summonnatureally{Dice~1d9}]
#,[SummonElemental]
#,[SummonMephit]
#,[Type]
1,[Undead]
1,[Vermin]
1,[Yuanti]

#ALL animals
;Animal
20,[Summonnatureally%SummonLevel%]
1,antelope|Size=4|
1,ape|Size=5|
1,axe beak|Size=6|
1,auroch|Size=6|
1,baboon|Size=4|
2,badger|Size=4|
1,bat|Size=2|
2,bear (black)|Size=5|
2,bear (brown/grizzly)|Size=6|
1,bear (polar)|Size=6|
1,beaver|Size=4|
1,behemoth hippopotamus|Size=7|
1,bison|Size=5|
1,blue whale|Size=9|
2,boar|Size=5|
4,bull|Size=6|
1,bull shark|Size=5|
1,camel|Size=5|
1,cat|Size=3|
1,chameleon
1,cheetah|Size=5|
1,chicken|Size=3|
1,constrictor snake|Size=5|
1,cow
1,crane
1,crocodile|Size=5|
1,crow
1,deer
1,digmaul|Size=5|
1,dire ape|Size=6|
1,dire badger|Size=5|
1,dire bat|Size=6|
1,dire bear|Size=6|
1,dire boar(daeodon)|Size=6|
1,dire crocodile|Size=8|
1,dire hyena|Size=6|
1,dire lion|Size=6|
1,dire polar bear|Size=6|
1,dire rat|Size=4|
1,dire shark|Size=8|
1,giant skunk|Size=6|
1,dire tiger|Size=6|
1,giant vulture|Size=6|
