# Foraging_Flora_Z4.tab
#
# This table is design to be called by other tables ONLY.
#   Written by Michael Long  12/2001 (mlong7_99@yahoo.com)
#
##################  Climate = 4-Sub-Tropical                   ################
################################### Season = 1-Winter          ################

:Start
1,This table is called from another one.

#Sea
;4_1_1
10,---

#Coast
;4_1_2
10,---
1,Appleberry
1,Bamboo (u)
1,Banana Shrub
1,Banksia (u)
1,Bayberry (u)
1,Black Bamboo (u)
1,Black Oak (u)
1,Blueberry (u)
1,Bramble (u)
1,Buckbrush (u)
1,Camellia
1,Castor-Oil Plant (h,u)
1,Chinquapin
1,Chusan Palm (u)
1,Currant (u)
1,Fir (u)
1,Garlic (h,u)
1,Golden Bamboo (u)
1,Grape (u)
1,Gum (u)
1,Hazel (u)
1,Holly (h,u)
1,Hyssop
1,Kangaroo Thorn (u)
1,Madrona
1,Nagi
1,Native Cherry (u)
1,Nutmeg Tree (u)
1,Pink Fivecorner
1,Red Oak (u)
1,Sage (u)
1,Sage Brush (u)
1,Stone Bamboo (u)
1,Strawberry Tree (u)
1,Sweetshoot Bamboo (u)
1,Tea (u)
1,Tea-Tree (u)
1,Thyme (u)
1,Wattle (u)
1,White Pine (h,u)

#Desert
;4_1_3
10,---
1,Bamboo (u)
1,Chinquapin
1,Fir (u)
1,Grape (u)
1,Nagi
1,Stonecrop (u)
1,Thyme (u)
1,White Pine (h,u)

#Forest
;4_1_4
10,---
1,Alfalfa (u)
1,Anise
1,Apple Geranium (u)
1,Appleberry
1,Bamboo (u)
1,Banana Shrub
1,Banksia (u)
1,Bayberry (u)
1,Bellflower
1,Black Oak (u)
1,Blueberry (u)
1,Box Thorn (u)
1,Bramble (u)
1,Buckbrush (u)
1,Bunya-Bunya (u)
1,Camellia
1,Chinquapin
1,Currant (u)
1,Dwarf Fan Palm (u)
1,Endive
1,Fig (u)
1,Fir (u)
1,Flax (u)
1,Fragrant Olive (u)
1,Garlic (h,u)
1,Giant Holly Fern (u)
1,Grape (u)
1,Gum (u)
1,Hazel (u)
1,Hemlock (u)
1,Hercules Club (u)
1,Holly (h,u)
1,Hyssop
1,Ivy-Leaved Geranium (u)
1,Juniper (u)
1,Kangaroo Thorn (u)
1,Leek (h,u)
1,Madrona
1,Mallee (u)
1,Metake (u)
1,Moonflower
1,Native Cherry (u)
1,Nutmeg Tree (u)
1,Palm
1,Palmetto (u)
1,Passion Fruit
1,Pearl Berry
1,Peppertree (h,u)
1,Plum Yew (u)
1,Quince
1,Red Oak (u)
1,Red Pine (h,u)
1,Rock Cress (u)
1,Rock Rose
1,Rosemary (u)
1,Sage (u)
1,Sage Brush (u)
1,Snowberry (u)
1,Soapweed (h,u)
1,Spotted Wintergreen (u)
1,Spruce (h,u)
1,Stonecrop (u)
1,Strawberry Tree (u)
1,Tea-Tree (u)
1,Thyme (u)
1,Totara (u)
1,Tree Lavatera
1,Waratah (u)
1,Wattle (u)
1,Weeping Pittosporum (h,u)
1,White Pine (h,u)

#Plains
;4_1_5
10,---
1,Anise
1,Apple Geranium (u)
1,Black Oak (u)
1,Blueberry (u)
1,Bramble (u)
1,Cane Reed (u)
1,Chinquapin
1,Desert Fan Palm (u)
1,Endive
1,Fir (u)
1,Fragrant Olive (u)
1,Giant Holly Fern (u)
1,Grape (u)
1,Hazel (u)
1,Hercules Club (u)
1,Holly (h,u)
1,Juniper (u)
1,Kangaroo Apple (h,u)
1,Lemon (u)
1,Metake (u)
1,Nutmeg Tree (u)
1,Palmetto (u)
1,Passion Fruit
1,Peppertree (h,u)
1,Quince
1,Red Oak (u)
1,Red Pine (h,u)
1,Rock Rose
1,Sage (u)
1,Sage Brush (u)
1,Sarsaparilla (u)
1,Soapweed (h,u)
1,Spruce (h,u)
1,Stonecrop (u)
1,Tea-Tree (u)
1,Thyme (u)
1,Totara (u)
1,Waratah (u)
1,White Pine (h,u)

#Hills
;4_1_6
10,---
1,Alfalfa (u)
1,Anise
1,Apple Geranium (u)
1,Bamboo (u)
1,Banana Shrub
1,Bayberry (u)
1,Black Bamboo (u)
1,Black Oak (u)
1,Bramble (u)
1,Buckbrush (u)
1,Chinquapin
