#Adjectives
;Start
1,ancient
1,angry
1,anxious
1,beautiful
1,blind
1,bloody
1,brave
1,celestial
1,closed
1,crippled
1,crazy
1,cruel
1,cunning
1,deadly
1,defiant
1,delicate
1,dirty
1,doomed
1,drunken
1,echoing
1,enlightened
1,enviable
1,fearful
1,fierce
1,foolish
1,forceful
1,forgotten
1,fortunate
1,furious
1,gentle
1,ghostly
1,giant
1,graceful
1,handsome
1,heavenly
1,hidden
1,holy
1,honorable
1,humble
1,hungry
1,immortal
1,imperial
1,impossible
1,infernal
1,insolent
1,inspired
1,insurmountable
1,invulnerable
1,jealous
1,joyous
1,just
1,judgement
1,killer
1,lame
1,lazy
1,lost
1,lucky
1,lunar
1,mad
1,magic
1,majestic
1,merciful
1,mighty
1,mischevious
1,old
1,open
1,otherworldly
1,pitiful
1,playful
1,pliant
1,powerful
1,proud
1,ready
1,resilient
1,respectable
1,righteous
1,ruthless
1,sacred
1,secret
1,shadowless
1,sleepy
1,sneaky
1,solar
1,sorcerous
1,subtle
1,sudden
1,sundered
1,swift
1,terrible
1,treasured
1,tricky
1,tortured
1,twin
1,ugly
1,unstoppable
1,unusual
1,villainous
1,weary
1,wild
1,wise
1,wondrous
1,wounded
1,young
