# z_Flora_Z5.tab
#
# This table is design to be called by other tables ONLY.
#   Written by Michael Long  12/2001 (mlong7_99@yahoo.com)
#
##################  Climate = 5-Tropical                       ################
################################### Season = 1-Winter          ################

:Start
1,This table is called from another one.

#Sea
;5_1_1
10,---

#Coast
;5_1_2
10,---
1,Bamboo (u)
1,Bayberry (u)
1,Black Bamboo (u)
1,Castor-Oil Plant (h,u)
1,Fir (u)
1,Golden Bamboo (u)
1,Grape (u)
1,Holly (h,u)
1,Hyssop
1,Nagi
1,Nutmeg Tree (u)
1,Red Oak (u)
1,Stone Bamboo (u)
1,Sweetshoot Bamboo (u)
1,White Pine (h,u)

#Desert
;5_1_3
10,---
1,Bamboo (u)
1,Fir (u)
1,Grape (u)
1,Nagi
1,White Pine (h,u)

#Forest
;5_1_4
10,---
1,Anise
1,Apple Geranium (u)
1,Bamboo (u)
1,Bayberry (u)
1,Bitter Orange (u)
1,Black Pine (h,u)
1,Box Thorn (u)
1,Fig (u)
1,Fir (u)
1,Fragrant Olive (u)
1,Grape (u)
1,Hercules Club (u)
1,Holly (h,u)
1,Hyssop
1,Ivy-Leaved Geranium (u)
1,Juniper (u)
1,Metake (u)
1,Nutmeg Tree (u)
1,Palm
1,Passion Fruit
1,Pearl Berry
1,Peppertree (h,u)
1,Quince
1,Red Oak (u)
1,Red Pine (h,u)
1,Rock Rose
1,Snowberry (u)
1,Totara (u)
1,Tree Tomato (h)
1,White Pine (h,u)

#Plains
;5_1_5
10,---
1,Anise
1,Apple Geranium (u)
1,Black Pine (h,u)
1,Bowstring Hemp (u)
1,Fir (u)
1,Fragrant Olive (u)
1,Grape (u)
1,Hercules Club (u)
1,Holly (h,u)
1,Juniper (u)
1,Lemon (u)
1,Metake (u)
1,Nutmeg Tree (u)
1,Passion Fruit
1,Peppertree (h,u)
1,Quince
1,Quito Palm
1,Red Oak (u)
1,Red Pine (h,u)
1,Rock Rose
1,Sarsaparilla (u)
1,Totara (u)
1,White Pine (h,u)

#Hills
;5_1_6
10,---
1,Anise
1,Apple Geranium (u)
1,Bamboo (u)
1,Bayberry (u)
1,Black Bamboo (u)
1,Black Pine (h,u)
1,Camphor (h,u)
1,Fig (u)
1,Fir (u)
1,Golden Bamboo (u)
1,Grape (u)
1,Holly (h,u)
1,Juniper (u)
1,Lemon (u)
1,Stone Bamboo (u)
1,Sweetshoot Bamboo (u)
1,Totara (u)
1,White Pine (h,u)

#Jungle
;5_1_7
10,---
1,Bayberry (u)
1,Fir (u)
1,Grape (u)
1,Holly (h,u)
1,Ivy-Leaved Geranium (u)
1,Juniper (u)
1,Nutmeg Tree (u)
1,Palm
1,Pearl Berry

#Mountains
;5_1_8
10,---
1,Anise
1,Apple Geranium (u)
1,Bayberry (u)
1,Black Pine (h,u)
1,Camphor (h,u)
1,Fig (u)
1,Fir (u)
1,Grape (u)
1,Hercules Club (u)
1,Holly (h,u)
1,Hyssop 
1,Metake (u)
1,Palm
1,Passion Fruit
1,Quince
1,Red Oak (u)
1,Snowberry (u)
1,Tree Tomato (h)
1,White Pine (h,u)

#Swamp
;5_1_9
10,---
1,Bamboo (u)
1,Bitter Orange (u)
1,Black Bamboo (u)
1,Bowstring Hemp (u)
1,Fragrant Olive (u)
1,Golden Bamboo (u)
1,Grape (u)
1,Holly (h,u)
1,Juniper (u)
1,Nutmeg Tree (u)
1,Palm
1,Passion Fruit
1,Peppertree (h,u)
1,Red Oak (u)
1,Red Pine (h,u)
1,Stone Bamboo (u)
1,Sweetshoot Bamboo (u)
1,Tree Tomato (h)
1,White Pine (h,u)

#River
;5_1_10
10,---
1,Anise
1,Bayberry (u)
1,Bitter Orange (u)
1,Black Bamboo (u)
1,Black Pine (h,u)
1,Box Thorn (u)
1,Fir (u)
1,Golden Bamboo (u)
1,Grape (u)
1,Holly (h,u)
1,Juniper (u)
1,Palm
1,Passion Fruit
1,Peppermint Geranium (u)
1,Quince
1,Red Oak (u)
1,Rock Rose
1,Stone Bamboo (u)
1,Sweetshoot Bamboo (u)
1,Tree Tomato (h)
1,White Pine (h,u)

#Rural
;5_1_11
10,---
