# ------------------------------------------------------
# Last Update: modified by Valminder Jan 01, 2014.
# ------------------------------------------------------
#
# Modified by Valminder
#      Added link to
#           Miscellaneous.ColorNoType
#           Miscellaneous.Metal
#           Miscellaneous.Shape
#           Religion.Deities(1)
#

%name%,0
%weight%,0
%value%,0
%vmod%,1
%wmod%,1
%size%,0
%material%,0
%appraisalDC%,12
%format%,0

@format,1,Select format:,Human-readable,Delimited for other table

;Start
1,|appraisalDC=12||name=[Clothing]||value*%vmod%||weight*%wmod%||weight={Round~1,%weight%}|[DisplayItem=%format%]

# Format: name!value!weight
:DisplayItem
1,{Bold~{Cap~%name%}}{CR~}Value: %value% gp{CR~}Weight: %weight% lbs.
2,%name%!%value%!%weight%!%appraisalDC%

;Clothing
1,[Size][Color] [GenMaterial=5] apron[Adornment]{If~%size%!=medium? (%size%)}|value=0.2||weight=1|
1,[Size][Color] [GenMaterial=8] belt[Adornment]{If~%size%!=medium? (%size%)}|value=0.3||weight=0.5|
1,[Size][Color] [GenMaterial=8] boots[Adornment]{If~%size%!=medium? (%size%)}|value=1||weight=2|
1,[Size][Color] [GenMaterial=5] cap[Adornment]{If~%size%!=medium? (%size%)}|value=0.1||weight=0.5|
1,[Size][Color] [GenMaterial=9] cape[Adornment]{If~%size%!=medium? (%size%)}|value=0.7||weight=2|
1,[Size][Color] [GenMaterial=6] cloak[Adornment]{If~%size%!=medium? (%size%)}|value=1||weight=3|
1,[Size][Color] [GenMaterial=2] coat[Adornment]{If~%size%!=medium? (%size%)}|value=7||weight=5|
1,[Size][Color] [GenMaterial=5] doublet[Adornment]{If~%size%!=medium? (%size%)}|value=1||weight=4|
1,[Size][Color] [GenMaterial=7] dress[Adornment]{If~%size%!=medium? (%size%)}|value=0.2||weight=2|
1,[Size][Color] [GenMaterial=7] garter[Adornment]{If~%size%!=medium? (%size%)}|value=0.1||weight=0.25|
1,[Size][Color] [GenMaterial=1] gloves[Adornment]{If~%size%!=medium? (%size%)}|value=0.5||weight=0.25|
