#Specific Styles
;Start
1,Throwing Guard of the Eight Taunting Sphinxes
1,Disarming Stance of the Copper Sohei
1,Southern Condors Swooping Stance
1,Under an Enemies Fists Boxing Step
1,Fire Hand Exploding Step
1,The Deadly Ancient Sweeping Crouch
1,Pugilistic Technique of the Two hundred Crashing Leviathons
1,Exploding Technique of the Three Surpassing Ridge-hands
1,Twenty-three Fathers Naginata Resistance
1,Ten thousand Tigers Pugilistic Stance
1,Lunging Step of the Seven Bending Voids and the Wise Hands
1,Lunging Posture of the Eastern Priests 
1,The Sapphire Ninja Hitting Leap
1,Two hundred Demon Slamming Forms
1,Striking Roll of the Northwestern Hero
1,Striped Mantis Disarming Step
1,Stained Palm Boxing Manuever
1,Red Elbow Throwing Technique
1,Three Hurricanes Assaulting Manuever
1,Granite Griffin Jabbing Style
1,Tripping Guard of the Summer Ally
1,Striking Step aside of the Southern Children
1,Paper Enemy Sweeping Form
1,Sixty-six Philosophers Disarming Manuever
1,Ivory Summer Disarming Stance
1,Diamond Giant Kicking Style
1,Majestic Finger Hitting Form
1,Exploding Stance of the Eleven Cursing Warriors with Yellow Fists
1,Nine Dragon Style
1,Tiger Fists
1,Ultimate Paragon Defense
1,Plum Blossom Preying Mantis Fist
1,Stone Monkey Style
1,Obstructing Hand Gate
1,Crazy Open-hand Chopping Technique
1,Two Phoenix Step
1,White River Attacking Stance
1,Steel Heaven Slapping Step
1,The Bone Hand Chopping Form
1,Four Door Fist Style
1,Thunder Foot Technique
1,Bloody Cane Style
1,Drunken Monkey Style
1,Drunken Master Style
1,Thirteen Reeds Bo Staff Technique
