# z_Flora_Z2.tab
#
# This table is design to be called by other tables ONLY.
#   Written by Michael Long  12/2001 (mlong7_99@yahoo.com)
#
##################  Climate = 2-Sub-Artic(Cold)                ################
################################### Season = 1-Winter          ################

:Start
1,This table is called from another one.

#Sea
;2_1_1
10,---

#Coast
;2_1_2
10,---
1,Bayberry (u)
1,Bramble (u)
1,Buckbrush (u)
1,Eel Grass
1,Fir (u)
1,Garlic (h,u)
1,Grape (u)
1,Red Cedar (h,u)
1,Sage Brush (u)
1,Strawberry Tree (u)
1,White Pine (h,u)

#Desert
;2_1_3
10,---
1,Eel Grass
1,Fir (u)
1,Grape (u)
1,Spring Beauty
1,Stonecrop (u)
1,White Pine (h,u)

#Forest
;2_1_4
10,---
1,Barberry (u)
1,Bayberry (u)
1,Bellflower
1,Black Pine (h,u)
1,Bramble (u)
1,Buckbrush (u)
1,Eel Grass
1,Endive
1,Fig (u)
1,Fir (u)
1,Flax (u)
1,Garlic (h,u)
1,Giant Holly Fern (u)
1,Grape (u)
1,Hemlock (u)
1,Hercules Club (u)
1,Ivy-Leaved Geranium (u)
1,Juniper (u)
1,Leek (h,u)
1,Pink
1,Raspberry (u)
1,Rock Cress (u)
1,Sage Brush (u)
1,Snowberry (u)
1,Spring Beauty
1,Spruce (h,u)
1,Stonecrop (u)
1,Strawberry Tree (u)
1,Traveller's Joy (h,u)
1,White Pine (h,u)

#Plains
;2_1_5
10,---
1,Barberry (u)
1,Basket Grass (u)
1,Black Pine (h,u)
1,Bramble (u)
1,Eel Grass
1,Endive
1,Fir (u)
1,Giant Holly Fern (u)
1,Grape (u)
1,Hercules Club (u)
1,Juniper (u)
1,Pink
1,Raspberry (u)
1,Sage Brush (u)
1,Spring Beauty
1,Spruce (h,u)
1,Stonecrop (u)
1,White Pine (h,u)

#Hills
;2_1_6
10,---
1,Bayberry (u)
1,Black Pine (h,u)
1,Bramble (u)
1,Buckbrush (u)
1,Endive
1,Fig (u)
1,Fir (u)
1,Garlic (h,u)
1,Grape (u)
1,Juniper (u)
1,Leek (h,u)
1,White Pine (h,u)

#Jungle
;2_1_7
10,---
1,Bayberry (u)
1,Bellflower
1,Fir (u)
1,Garlic (h,u)
1,Grape (u)
1,Ivy-Leaved Geranium (u)
1,Juniper (u)
1,Raspberry (u)

#Mountains
;2_1_8
10,---
1,Bayberry (u)
1,Black Pine (h,u)
1,Bramble (u)
1,Buckbrush (u)
1,Fig (u)
1,Fir (u)
1,Flax (u)
1,Garlic (h,u)
1,Giant Holly Fern (u)
1,Grape (u)
1,Hemlock (u)
1,Hercules Club (u)
1,Leek (h,u)
1,Pink
1,Raspberry (u)
1,Rock Cress (u)
1,Snowberry (u)
1,Stonecrop (u)
1,Strawberry Tree (u)
1,Traveller's Joy (h,u)
1,White Pine (h,u)

#Swamp
;2_1_9
10,---
1,Bramble (u)
1,Eel Grass
1,Endive
1,Garlic (h,u)
1,Grape (u)
1,Hemlock (u)
1,Juniper (u)
1,Leek (h,u)
1,Raspberry (u)
1,Red Cedar (h,u)
1,Rock Cress (u)
1,Sage Brush (u)
1,Spruce (h,u)
1,Strawberry Tree (u)
1,White Pine (h,u)

#River
;2_1_10
10,---
1,Bayberry (u)
1,Black Pine (h,u)
1,Endive
1,Fir (u)
1,Flax (u)
1,Garlic (h,u)
1,Grape (u)
1,Juniper (u)
1,Pink
1,Raspberry (u)
1,Red Cedar (h,u)
1,Sage Brush (u)
1,Spring Beauty
1,Traveller's Joy (h,u)
1,White Pine (h,u)

#Rural
;2_1_11
10,---
1,Barberry (u)
1,Bayberry (u)
1,Bittersweet (u)
1,Black Pine (h,u)
1,Bramble (u)
1,Buckbrush (u)
1,Endive
1,Fir (u)
1,Flax (u)
1,Garlic (h,u)
1,Grape (u)
1,Hemlock (u)
1,Hercules Club (u)
1,Leek (h,u)
1,Raspberry (u)
1,Snowberry (u)
1,Spring Beauty
1,Spruce (h,u)
1,Traveller's Joy (h,u)
1,White Pine (h,u)

#Underworld
;2_1_12
10,---

#Wasteland
;2_1_13
10,---
1,Basket Grass (u)
1,Bramble (u)
1,Endive
