# ---------------------------------------------------
# Last Update: modified by Valminder July 04, 2018.
# ---------------------------------------------------
#
# Poison Generator
# By Ashon (tfcoug@hotmail.com)
#
# This Table Generates 3E Style Poisons for use in your game giving you
# all the applicable game stats, and also giving you some kind of description
# that can help you or your players help pick out which poisons that you
# want.
#
# As with my other Tables, the prices are high, but that's the way that I
# like it so feel free to mod those as you like. (There is not such quite a
# fluctation as I have had in the past :) )
#
# Any Additions to the list can as always be emailed to me.
#
# Added 5/19/04 by Ashon
# - Added a little more description to the vials matching with historical
#   types of poison bottles
# - Added new types of Poisons, and had them modify the descriptor of the
#   poison in the descriptor sentence.
# Added 5/20/04 by Ashon
# - Added an Affects of Poison Field.
#
# Modified by Valminder, Feb 2006.
#    Adapted for TSv5.
#    I changed the "START" line.
#    Changed "Miscellaneous.Color" to "Miscellaneous.ColorNoType"
#    Added some LN~ (changed to ~)
#    Added link to "Miscellaneous.ColorType2"
#    Added "GetPoison" subtable and linked this table to "Equipment.tab"
#    Added a way to prevent output when the damage is "0"
# Modified by Valminder, Aug 2006.
#    Added link to "Miscellaneous.Shape"
#    This table is now called by "Drug and Tobacco Generator"
# Modified by Valminder, Jul 2018.
#    Pathfinder mods.
#

# variable Definitions
%die%,0
%basegp%,0
%descriptorGPmod%,0
%damagetypeGPmod%,0
%damageamtGPmod%,0
%dcGPmod%,0
%permGPmod%,0
%pdamage%,0
%damdieGPmod%,0
%Cost%,0
%creature%,0
%adverb%,0
%application%,0
%glass%,0
%plant%,0
%solid%,0
%color%,0
%aff%,0
%aff1%,0
%aff2%,0
%text%,0
%PoisonName%,0
%CR%,0
%ChooseDelivery%,0
%ZeroDmg%,0
%Version%,0
%PFD1%,0
%PFD2%,0
%Temp%,0
%Temp2%,0
%Cure%,0
%Onset%,0
%Freq%,0
%PoisonStr%,0
%PoisonDex%,0
%PoisonCon%,0
%PoisonInt%,0
%PoisonWis%,0
%PoisonCha%,0
%PermStr%,0
%PermDex%,0
%PermCon%,0
%PermInt%,0
%PermWis%,0
%PermCha%,0
%PoisonDesc%,0
%PFExtra%,0
%PFTime%,0
%Save%,0
%Special%,0
%TempPar1%,0
%TempStun1%,0

#For the Equipment.Tab Standards.
%Cost%,0
%Damage%,0
%Book%,0
%Type%,0

@ChooseDelivery,5,Choose the Poison Delivery Method,Contact,Ingestion,Inhaled,Injury,Random
@Version,3,What version of d20 do you use?,LOAD from Permanent Variables,3.5,Pathfinder

:Start
1,{Status~By Ashon 2004, Valminder 2006,2018}
_[VersionNeeded]
_[PoisonGameStats=%Version%]<br>
_{If~%text%!=0?[Tab]{Bold~Story Use:} {Italic~{Cap~%text%}}<br>}

;Tab
1,{Loop~5,&nbsp;}

:VersionNeeded
1,{If~%Version%=1?|Version=[Permanent_Variables.Version]|}

# -----------------------------------------------------------
# Poison name

;PoisonName
1,{CapEachWord~[Adverb] [Verb][Application]}

;Adverb
5,
2,|color=[Miscellaneous.ColorNoType]|%color%
2,Distilled
1,Liquid

;Verb
3,[Creatures.All]|creature=1|
3,[Creatures.Fantastic]|creature=1|
3,{Reset~Miscellaneous.Metal}[Miscellaneous.Metal]
3,[Miscellaneous.Wood]|plant=1|
1,

;Application
5, Essence
5, Oil |solid=2|
5,{If~%plant%=1?berry/[Application]}
5,{If~%plant%=1?wine/[Application]}
5,{If~%plant%=1?weed/[Application]}
5,{If~%plant%=1?leaf/[Application]}
5, {If~%plant%=1?Root/[Application]}
5, {If~%plant%=1?Sap/[Application]}
5, {If~%creature%=1?Venom/[Application]}
5, {If~%creature% = 1 ?Blood/[Application]}
5,{If~%creature%=1?bane/ Bane}
5, {If~%creature%=1?Bile/[Application]}
5, {If~%creature%=1?Ichor/[Application]}
5, Salt |solid=1|
1, Paste |solid=2|
5, Powder |solid=3|
5, Toxin
5, Extract
1, Doom
5, Dust |solid=3|
5, Elixir
1, Death
5, Juice
5,rot

# -----------------------------------------------------------
# Vial and poison description

;PoisonDescriptor
1,[VialDescriptor] The [vialSubstance] in the vial is {If~%color%=0?[~FluidDescriptor]/%color%}, [~TasteDescriptor], 
_ and it has a [~Miscellaneous.Odor].

;VialDescriptor
1,[isGlass]
_The Vial has {AorAn~[vialShape]} shape {If~%glass%=1 ? and the glass is [vialColor]/}, it has [vialTexture] texture.

;isGlass
9,|glass=1|
1,|glass=0|

;vialShape
15,coffin
2,skull
15,triangular
2,u-bend
15,cylinder
15,irregular hex (Differing side lengths)
15,oval
10,[~Miscellaneous.Shape]

;vialSubstance
1,{If~%solid%=0?liquid}
_{If~%solid%=1?crystals}
_{If~%solid%=2?substance}
_{If~%solid%=3?powder}

;vialColor
10,[Miscellaneous.ColorType2]
1,amber
1,light amber
1,brown amber
1,reddish amber
1,orange amber
1,honey amber
1,yellow amber
1,yellow
1,pale yellow
1,brillan yellow
1,golden yellow
1,greenish yellow
1,emerald green
1,olive green
1,pale green
1,forest green
1,dark green
1,citron
1,deep citron
1,dark blue
1,cobalt
1,cornflower blue
1,ice blue
1,medium blue
1,amythyst
1,black
1,clear
1,aqua
1,aqua green
1,aqua blue

;vialTexture
15,horizontal ribbing
15,vertical ribbing
5,bumps
5,hobnails
1,a raised lattice pattern
1,a skull and crossbones

;FluidDescriptor
1,colorless
1,dark [Miscellaneous.ColorNoType]
1,light [Miscellaneous.ColorNoType]
1,opaque [Miscellaneous.ColorNoType]
1,translucent [Miscellaneous.ColorNoType]
3,[Miscellaneous.ColorType2]

;TasteDescriptor
1,it taste like [taste2]
1,it taste like fresh [taste2]
1,it taste like sweet [taste2]
1,it has no taste
1,it has a smokey taste
1,it has a spicy taste 
1,it has a salty taste
1,it has a burned taste
1,it taste like sour [taste2]
1,it taste like bitter [taste2]
1,it taste like sickly sweet [taste2]
1,it has a rancid [taste2] taste

;taste2
1,almonds
1,pears
1,apples
1,meat
1,oranges
1,candy
1,milk
1,honey
1,chocolate
1,wine
1,ale
1,cider
1,water
1,chicken
1,onions
1,carrots
1,cherries
1,grapes
1,fish

# -----------------------------------------------------------
# Poison stats

:PoisonGameStats
1,[VersionNeeded][PoisonGameStats=%Version%]
2,[PoisonGameStats3E]
3,[PoisonGameStatsPF]

;PoisonGameStats3E
1,|ZeroDmg=0|
_<b>[~PoisonName]</b><br>
_<i>[PoisonDescriptor]</i><br>
_[Tab]<u>Type</u>: [PoisonDeliveryChoose=%ChooseDelivery%]<br>
_[Tab]<u>Initial Damage</u>: [PoisonDamage][DisplayAff1]<br>
_[Tab]<u>Secondary Damage</u>: {Reset~PoisonDamage}[PoisonDamage][DisplayAff1]<br>
_[Tab]<u>Save</u>: Fortitude (DC[DC])<br>
_[Tab]<u>Cost</u>: |Cost={Calc~(%basegp%+%damagetypeGPmod%+%damageamtGPmod%+%dcGPmod%+%permGPmod%)}|[AddComma.Start(%Cost%)] gp<br>
#_Cost: |Cost={Calc~(%basegp%+%damagetypeGPmod%+%damageamtGPmod%+%damdieGPmod%+%dcGPmod%+%permGPmod%)}|%Cost% gp<br>
_[Tab]<u>CR</u>: {If~%CR%>10?|CR=10|}{If~%CR%<1?|CR=1|}%CR%

;PoisonDelivery
1,Contact|basegp=200||CR+3||PFTime=round|{If~%Version%=3?|basegp=50||CR+2||Onset=[OnsetCon]|}
2,Ingestion|basegp=90||CR+1||PFTime=minute|{If~%Version%=3?|basegp=10||CR+0||Onset=[OnsetIng]|}
1,Inhaled|basegp=500||CR+4||PFTime=round|{If~%Version%=3?|basegp=100||CR+3||Onset=[OnsetInh]|}
3,Injury|basegp=90||CR+1||PFTime=round|{If~%Version%=3?|basegp=20||CR+1||Onset=[OnsetInj]|}

:PoisonDeliveryChoose
1,Contact|basegp=200||CR+3||PFTime=round|{If~%Version%=3?|basegp=50||CR+2||Onset=[OnsetCon]|}
2,Ingestion|basegp=90||CR+1||PFTime=minute|{If~%Version%=3?|basegp=10||CR+0||Onset=[OnsetIng]|}
3,Inhaled|basegp=500||CR+4||PFTime=round|{If~%Version%=3?|basegp=100||CR+3||Onset=[OnsetInh]|}
4,Injury|basegp=90||CR+1||PFTime=round|{If~%Version%=3?|basegp=20||CR+1||Onset=[OnsetInj]|}
5,[PoisonDelivery]

:!PoisonDamage
1-5,[PoisonDamage2] {If~%ZeroDmg%=0?Dex [Perm]|die=1||damagetypeGPmod+75||aff=dex||CR+1|}
6-10,[PoisonDamage2] {If~%ZeroDmg%=0?Con [Perm]|die=1||damagetypeGPmod+175||aff=con||CR+4|}
11-15,[PoisonDamage2] {If~%ZeroDmg%=0?Str [Perm]|die=1||damagetypeGPmod+75||aff=str||CR+1|}
16,[PoisonDamage2] {If~%ZeroDmg%=0?Int [Perm]|die=1||damagetypeGPmod+400||aff=int||CR+1|}
17,[PoisonDamage2] {If~%ZeroDmg%=0?Wis [Perm]|die=1||damagetypeGPmod+500||aff=wis||CR+1|}
18,[PoisonDamage2] {If~%ZeroDmg%=0?Cha [Perm]|die=1||damagetypeGPmod+1000||aff=cha||CR+1|}
19,[PoisonDamage] + {Lockout~PoisonDamage,20-24}[PoisonDamage]
20,Permanent Paralysis [Perm]|die=0||damagetypeGPmod+1000||aff=permpara||CR+7|
21-22,1[DieType] [TimeSpan] Temporary Paralysis |die=0||damagetypeGPmod+500||aff=temppara||CR+2|
23-24,[PoisonDamage2] {If~%ZeroDmg%=0?[TimeSpan=1] Stun |die=1| |damagetypeGPmod+100||aff=stun||CR+2|}

;PoisonDamage2
3,1 |damageamtGPmod+50||CR-2|
10,1[DieType] |damageamtGPmod+{Calc~(3/2*%damdieGPmod%)}||CR+0|
3,2[DieType] |damageamtGPmod+{Calc~(5/2*%damdieGPmod%)}||CR+1|
1,3[DieType] |damageamtGPmod+{Calc~(7/2*%damdieGPmod%)}||CR+2|
1,None |ZeroDmg=1||damageamtGPmod+0||CR-3|

;DieType
10,d4|damdieGPmod=100||CR-1|
8,d6|damdieGPmod=150||CR+0|
1,d8|damdieGPmod=500||CR+1|
1,d10|damdieGPmod=750||CR+2|
1,d12|damdieGPmod=1000||CR+3|

;TimeSpan
1,round(s)|CR-1||damagetypeGPmod+0|
2,minute(s)|CR+0||damagetypeGPmod+50|
3,hour(s)|CR+1||damagetypeGPmod+200|
4,day(s)|CR+2||damagetypeGPmod+500|

;Perm
1000,|permGPmod=0|
1, (Permanent)|permGPmod=1000||CR+5|

;DC
3,11|dcGPmod=0||CR-3|
3,12|dcGPmod=10||CR-2|
3,13|dcGPmod=20||CR-1|
3,14|dcGPmod=30||CR+0|
3,15|dcGPmod=40||CR+0|
2,16|dcGPmod=100||CR+0|
2,17|dcGPmod=200||CR+1|
