# ---------------------------------------------------
# Last Update: modified by Valminder Ded 10, 2013.
# ---------------------------------------------------
#
# Descriptions of magical and other fine swords
# Copyright 1995,by Wintertree Software
#
# These descriptions are suitable for magical swords, legendary blades, fine
# swords in general, and dress/court weapons.
#
# Valminder, Nov 2005.
#    Adapted to TSv5
#    Added links to:
#       Creatures.All
#       Dwarven Battle Cries.Generate
#       Miscellaneous.Color
#       Miscellaneous.Language
#       Miscellaneous.Language Ancient
#       Miscellaneous.Metal
#       Miscellaneous.Shape
#       Miscellaneous.Stone
#       Names Generator.NAME Random
#       Religion.Deities
#
# Modified by Valminder, August  2006.
#    Adapted for TSv5.
#    I changed the "START" line.
#    I added stuff from "Fantastical Swords.tab" by Ashon.
#    Added link to:
#       Equipment.Swords
#       Ethics.Generate
#       Miscellaneous.ColorNoType
#       Miscellaneous.Material
#       Miscellaneous.Shape
#       Names Generator.NAME Random
#       Rune Generator.GenRune
#       The Oracle.RandomSentence
#
# Modified by Valminder, Dec 2013.
#    Added link to "Magic Weapon Names.tab"
#

%HeadCludge%,0
%Chance%,0
# Added from Fantastical Swords.tab
%Theme%,0
%bladedescribe%,1
%hiltdescribe%,1

%WpnType%,sword

:Start
1,{Status~By Wintertree, Ashon, Valminder 1995-2006-2013}[Generate]

:Generate
1,[Theme]This |WpnType=[Equipment.Swords]|%WpnType% is made of [~BladeMaterial]. [Hilt] [Blade]
_[Name]

:Alternate
1,|Theme=0||bladedescribe=1||hiltdescribe=1|[Hilt] [Blade]

:Chanceof
1,|Chance={Dice~1d100}|

:Name
1,<br>[Tab]Optional weapon name: [~Magic Weapon Names.GenerateWpnType(%WpnType%)]

;Tab
1,{Loop~5,&nbsp;}

;Theme
1,|Theme=[Creatures.Fantastic+10]||bladedescribe=0||hiltdescribe=0|
3,|Theme=0||bladedescribe=1||hiltdescribe=1|

:Hilt
1,{If~%hiltdescribe%=1?The hilt [Describe Hilt]./[Themed Hilt Description]}

:Blade
1,{If~%bladedescribe%=1?[Describe Blade]/[Themed Blade Description]} [Crafted]

:Crafted
1,It was crafted by [~Names Generator.NAME Random], in the [~Countries.Regions].

;BladeMaterial
20,[~BladeMetal]
2,[CrystalColor] crystal
1,[Chanceof]{If~%Chance%<50?[~Miscellaneous.ColorNoType]/[CrystalColor]} glass

;BladeMetal
2,iron
1,meteoric iron
30,steel
5,brass
3,Damascus steel
4,bronze
3,silver
2,mithril
1,adamantium
1,gold
10,[Miscellaneous.Metal]

;CrystalColor
1,clear
1,smoky
1,bluish
1,greenish
1,purplish
1,reddish
