# ---------------------------------------------------
# Last Update: modified by Valminder Feb 28, 2006.
# ---------------------------------------------------
#
# Herb Names
#
# Copyright 1999 Bruce A. Gulke
#
# -------------------------------------------------------------------------
#
# To call this table from another one:
#    [Herb Names.ChooseKind=%Kind%
#    [Herb Names.Start(1,1)
#
#     Kind: 1= Any
#           2= Random New Herb
#           3= Role Master only (RMSS)
#           4= Real-World Herbs only
#
# -------------------------------------------------------------------------
#
# Table Calling this one
#    Zombie Appearance
#
# Modified by Valminder April 2002
#    I changed the "START" line.
#    I added some links to these other tables:
#        Miscellaneous.Color
#        Names Generator.NAME Random
# July 2003:
#    Added the "Herbs" table written by Penn Davies,
#    from the RMSS Treasure Companion
#
# Modified by Valminder, Feb 2006.
#    Adapted for TSv5.
#    I changed the "START" line.
#    Changed: "Miscellaneous.Color" to "Miscellaneous.ColorNoType"
#    Added parameters.
#    Added link to "Random Herbs.Start"
# Modified by Valminder, Nov 2011
#    Added some information above.
#

%Kind%,0
%Meaning%,0
%ShowMeaning%,0

# To work with other tablesm the default output "ShowMeaning"
# does not show the purpose of the herb.
@ShowMeaning,1,Include the Herb's Purported Uses in the display?,Yes,No
@Kind,1,Choose kind of herbs to roll,Any,Create a Random New Herb,Role Master only (RMSS),Real-World Herbs only
 
:Start
1,{Status~By Bruce A. Gulke, 1999, Valminder 2002-2003-2006}[ChooseKind=%Kind%]

:ChooseKind
1,[Generate]
2,[Generate={Dice~1d32}]
3,[HerbsRMSS]{If~%ShowMeaning%=1? %Meaning%}
4,{If~%ShowMeaning%=1? [Random Herbs.Start(1)]/[Random Herbs.Start(2)]}

;Generate
1,St. [Names Generator.NAME Random]'s {Cap~[Misc]}[Meaning]
1,{Cap~[Creatures.Animal]}'s {Cap~[Misc]}[Meaning]
1,{Cap~[Creatures.Fantastic]}'s {Cap~[Misc]}[Meaning]
1,{Cap~[Creatures.Bird of Prey]}'s {Cap~[Misc]}[Meaning]
1,{Cap~[Thing]}'s {Cap~[Misc]}[Meaning]
1,{Cap~[Adjective]} {Cap~[Misc]}[Meaning]
2,{Cap~[Miscellaneous.ColorNoType]} {Cap~[Misc]}[Meaning]
10,{Cap~[Part I]}[Part II][Meaning]
8,{Cap~[Part I]}[Part II][Part II][Meaning]
2,{Cap~[Miscellaneous.ColorNoType]} {Cap~[Part I]}[Part II][Meaning]
2,{Cap~[Miscellaneous.ColorNoType]} {Cap~[Part I]}[Part II][Part II][Meaning]
2,{Cap~[Miscellaneous.ColorNoType]}[Part II][Meaning]
50,[HerbsRMSS]{If~%ShowMeaning%=1? %Meaning%}
50,{If~%ShowMeaning%=1? [Random Herbs.Start(1)]/[Random Herbs.Start(2)]}

:Meaning
1,{If~%ShowMeaning%=1? ([~Random Herbs.PurportedUses])}

:Thing
1,spring
2,mountain
3,oak
