# ---------------------------------------------------
# Last Update: modified by Valminder Feb 28, 2006.
# ---------------------------------------------------
#
# Playful Phoenix Fist versus Four Scholars Boxing
#
# A Random Name Generator for Martial Arts Moves
#
# by Patrick T. Younts with Matthew Sernett
# illustrated by D. Alexander Gregory
#
# From Dragon Issue #289, November 2001
#
# Dice of Fury!  Start with Table 1 or Table 2!
#
# Modified by Valminder, Feb 2006.
#    Adapted for TSv5.
#    I changed the "START" line.
#

:Start
1,{Status~From Dragon Magazine 289}{Cap~[Generate]}.

:Generate
1,[Table1]
2,[Table2]

:Table1
1,[Adjective] [Fighting]
2,[Adjective] [Noun]'s [Adjective] [Fighting]
3,[Adjective] [Noun] [Fighting]
4,[Adjective] [Noun]'s [Number] [Noun]s [Fighting]
5,[Adjective] [Noun] [Placement]
6,[Adjective] [Noun]s
7,[Adjective] [Noun] of [Verb]ing [Noun] [Fighting]
8,[Adjective] [Noun] [Verb]s with [Adjective] [Noun]
9,[Fighting] of [Adjective] [Noun]
10,[Fighting] of the [Verb]ing [Noun]
11,[Noun] [Fighting] [Placement] the [Noun]
12,[Noun] of the [Verb]ing [Noun]
13,[Noun] [Placement] [Verb]ing [Noun]
14,[Noun] [Fighting]
15,[Noun] [Placement] [Adjective] [Noun]
16,[Noun] [Placement] the [Noun]
17,[Noun] [Verb]s with [Noun]
18,The [Noun] [Verb]s when [Number] [Noun]s [Verb]
19,[Number] [Adjective] [Noun]s' [Fighting]
20,[Number] [Placement] [Noun]s' [Fighting]

:Table2
1,[Number] [Noun]s [Fighting]
2,[Number] [Noun]s' [Fighting]s
3,[Number] [Verb] [Noun]s [Fighting]
4,[Number] [Verb]ing [Noun]s [Verb] [Placement] [Adjective] [Noun]
5,[Placement] [Noun] [Fighting]
6,[Placement] [Noun]s, [Noun]s [Verb]
7,[Placement] [Noun]s [Verb] [Number] [Noun]s
8,[Placement] the [Noun], the [Noun] [Verb]s
9,[Placement] the [Placement] [Noun]s, [Noun] [Verb]s
10,[Verb]ing [Adjective] [Noun] [Fighting]
11,[Verb]ing [Adjective] [Noun]'s [Fighting]
12,[Verb]ing like [Noun]s
13,[Verb]ing [Noun], [Adjective] [Noun]
14,[Verb]ing [Noun] [Fighting]
15,[Verb]ing [Noun]'s [Adjective] [Fighting]
16,[Verb]ing [Noun] [Placement] [Adjective] [Noun]
17,[Verb]ing [Noun] [Verb]s [Placement] [Noun]
18,[Verb]ing [Noun] with a [Adjective] [Noun]
19,[Verb]ing [Placement] [Noun]
20,[Verb]s like [Adjective] [Noun]

:Fighting
1,[TableA]
2,[TableD]

:Adjective
1,[TableE]
2,[TableG]
3,[TableH]
4,[TableI]
5,[TableJ]
6,[TableM]

:Noun
1,[TableB]
2,[TableC]
3,[TableF]
4,[TableG]
5,[TableJ]
6,[TableK]
7,[TableL]
8,[TableN]

:Placement
1,above
2,among
3,around
4,before
5,behind
6,below
7,beside
8,between
9,beyond
10,east of/eastern
11,far
12,near
13,north of/northern
14,on
15,outside
16,over
17,south of/southern
18,under
19,west of/western
20,within

:Number
1,[Number_1]
2,[Number_2]
3,[Number_3]
4,[Number_4]

:Number_1
1,two
2,three
3,four
4,five
5,six
6,seven
7,eight
8,nine
9,ten
10,eleven
11,twelve
12,thirteen

:Number_2
1,fourteen
2,fifteen
3,sixteen
4,seventeen
5,eighteen
6,nineteen
7,twenty
8,twenty-one
9,twenty-two
10,twenty-three
11,twenty-four
12,twenty-five

:Number_3
1,twenty-seven
2,thirty
3,thirty-seven
4,thirty-eight
5,forty
6,forty-four
7,forty-nine
8,fifty
9,fifty-one
10,fifty-seven
11,sixty
12,sixty-four

:Number_4
1,sixty-six
2,seventy-four
3,eighty-seven
4,ninety-nine
5,one hundred
6,two hundred
7,one thousand
8,two thousand
9,ten thousand
10,one million
11,two million
12,ten million

:Verb
1,battle
2,beg
3,bend
4,bite
5,bless
6,bloom
7,block
8,bow
9,burst
10,break
11,breathe
12,catch
13,climb
14,chase
15,circle
16,coil
17,count
18,crash
19,crouch
20,crunch
21,cry
22,cross
23,curse
24,cut
25,dance
26,devour
27,dive
28,dodge
29,drain
30,drop
31,drink
32,duck
33,fall
34,fight
35,fly
36,freeze
37,gp
38,goad
39,grasp
40,hack
41,hang
42,hide
43,hold
44,howl
45,intercept
46,jump
47,kick
48,lash
49,leap
50,kill
51,mediate
52,murder
53,mine
54,paint
55,pinch
56,pounce
57,press
58,protect
59,punch
60,race
61,reign
62,roll
63,remove
64,run
65,scatter
66,scream
67,sculpt
68,seize
69,sell
70,shield
71,shout
72,slay
73,sleep
74,slice
75,smash
76,soar
77,splash
78,surmount
79,surpass
80,stab
81,stalk
82,stall
83,stand
84,steal
85,stop
86,strike
87,stumble
88,swim
89,swoop
90,taunt
91,tear
92,throw
93,torment
94,trick
95,turn
96,twist
97,win
98,wrap
99,write
100,writhe


# Defenses
:TableA
1,armor
2,block
3,crouch
4,defense
5,denial
6,dodge
7,form
8,flip
9,guard
10,leap
11,power
12,posture
13,protection
14,roll
15,shield
16,stance
17,style
18,technique
19,transformation
20,vest

# Weapons
:TableB
1,arrow
2,axe
3,club
4,dagger
5,dart
6,flail
7,gauntlet
8,hammer
9,knife
10,lance
11,lasso
12,mace
13,net
14,nunchaku
15,shuriken
16,spear
17,staff
18,sword
19,trident
20,whip

# Monsters
:TableC
1,angel
2,demon
3,devil
4,dragon
5,foo dog
6,foo lion
7,ghost
8,giant
9,goblin
10,hag
11,hydra
12,kappa
13,kraken
14,naga
15,phoenix
16,spirit
17,tengu
18,unicorn
19,vampire
20,yeti

# Attacks
:TableD
1,assault
2,attack
3,boxing
4,chop
5,explosion
6,hit
7,jab
8,kick
9,knee
10,lunge
11,pugilism
12,punch
13,rake
14,slam
15,strike
16,swat
17,sweep
18,throw
19,thrust
20,trip

# Miscellaneous Materials
:TableE
1,bamboo
2,blood
3,bone
4,clay
5,cloth
6,dust
7,flesh
8,glass
9,grass
10,gravel
11,ivory
12,leather
13,marble
14,mud
15,muscle
16,paper
17,silk
18,stone
19,wicker
20,wood

# Body Parts
:TableF
1,arm
2,elbow
3,finger
4,fist
5,foot
6,hand
7,head
8,heart
9,knee
10,leg
11,palm
12,toe

# Seasons
:TableG
1,autumn
2,spring
3,summer
4,winter

# Gems and Metals
:TableH
1,amber
2,bronze
3,copper
4,diamond
5,emerald
6,gold
7,iron
8,jade
9,ruby
10,sapphire
11,silver
12,steel

# Colors
:TableI
1,black
2,blue
3,brown
4,gray
5,green
6,orange
7,purple
8,red
9,white
10,yellow

# Elements
:TableJ
1,air
2,earth
3,fire
4,metal
5,water
6,wood

# Animals
:TableK
1,[TableK_1]
2,[TableK_2]
3,[TableK_3]
4,[TableK_4]

