# Last Update: verified by Valminder Dec 20, 2005.
# 
:Start
1,STEPHCO
2,STENMAN
3,STEMMERMAN
4,STEMME
5,STEMARIE
6,STELTING
7,STELLINGS
8,STEIR
9,STEINLICHT
10,STEINIGER
11,STEINBRENNER
12,STEIDINGER
13,STEHNEY
14,STEHLY
15,STEFKA
16,STEFFEL
17,STEFANOVICH
18,STEENO
19,STEENECK
20,STEENBURGH
21,STECKLINE
22,STECKELBERG
23,STAZENSKI
24,STAVIS
25,STAUM
26,STAUFFACHER
27,STAUDER
28,STAUDE
29,STATZER
30,STASINOS
31,STARWALT
32,STARRS
33,STARNAULD
34,STAREK
35,STAPLEFORD
36,STAPF
37,STAPELS
38,STANSIFER
39,STANOJEVIC
40,STANICK
41,STANDRING
42,STANDREW
43,STANDKE
44,STANDFORD
45,STANCLE
46,STANCIEL
47,STAMNOS
48,STAMISON
49,STALLONS
50,STALLION
51,STALLBAUMER
52,STAILEY
53,STAIE
54,STAIANO
55,STAHNKE
56,STAHLE
57,STAGEMAN
58,STACKEN
59,STACHECKI
60,STABLEFORD
61,STABB
62,SRAMEK
63,SQUINES
64,SPURZEM
65,SPROCK
66,SPRINGATE
67,SPRENG
68,SPRATTE
69,SPRANG
70,SPRAKE
71,SPOTWOOD
72,SPLAIN
73,SPIWAK
74,SPITZNOGLE
75,SPIRITO
76,SPIREK
77,SPINGOLA
78,SPINCIC
79,SPILLETT
80,SPIKA
81,SPIGELMAN
82,SPIELMANN
83,SPETTER
84,SPERL
85,SPENARD
86,SPEILMAN
87,SPEIGEL
88,SPEICE
89,SPEACH
90,SPAUGH
91,SPATAFORE
92,SPATAFORA
93,SPAR
94,SPANSKI
95,SPANNAUS
96,SPANISH
97,SPANFELLNER
98,SPALINGER
99,SPAGNOLIA
100,SPADEA
101,SPADAFORE
102,SPADACCINI
103,SPACHTHOLZ
104,SPACH
105,SPACEK
106,SOZZI
107,SOWELS
108,SOULASINH
109,SOUFFRONT
110,SOUCIER
111,SOTOLO
112,SOTEROS
113,SOTERO
114,SOTER
115,SOSSAMAN
116,SOSHNIK
117,SORRICK
118,SORON
119,SOROA
120,SORNSEN
121,SORGENTE
122,SORDAHL
123,SONZA
124,SONTHEIMER
125,SONSTROEM
126,SONOSKI
127,SONNENFELD
128,SONDERUP
