# Last Update: verified by Valminder Dec 20, 2005.
# 
# Swedish Names
#
# Compiled by Christian Loidl 2001
#
# Modified by Valminder, Nov 2005
#    Added [Generate] subtable to link with the Modern Names Generator
#

%Gender%,0

@Gender,3,Choose gender,Male,Female,Random,Both

:Start
1,[Generate=%Gender%]

:Generate
1,[Male Name]
2,[Female Name]
3,|Gender={Dice~1d2}|[Generate=%Gender%]
4,[GenerateBoth]

;GenerateBoth
1,[Male First Name] [Last Name] (M) / [Female First Name] [Last Name] (F)<br>

:Male Name
1,[Male First Name] [Last Name]

:Female Name
1,[Female First Name] [Last Name]

;Last Name
1,Aberg
1,Adolfson
1,Ahlander
1,Ahlqvist
1,Akerfeldt
1,Almgren
1,Alte
1,Amgren
1,Andersson
1,Andreasson
1,Andresen
1,Angsas
1,Angstrom
1,Anstrell
1,Antonsson
1,Arndt
1,Aronsson
1,Aukstakalnyte
1,Baardsen
1,Backman
1,Bajlo
1,Barker
1,Beije
1,Beijer
1,Bellander
1,Bengtsson
1,Bentzen
1,Bergendorff
1,Bergstrom
1,Bjorkeson
1,Blomqvist
1,Blomstrom
1,Bohlin
1,Bolinder
1,Borjeson
1,Brand
1,Brogren
1,Buhre
1,Buisman
1,Cakste
1,Carle
1,Carlsson
1,Carlstrom
1,Croce
1,Cullborn
1,Dahlberg
1,Dahlstrom
1,Derenstrand
1,Derninger
1,Dilé
1,Edvinsson
1,Ejerblad
1,Eklund
1,Ekman
1,Ekstrom
1,Elieson
1,Endre
1,Enerback
1,Engdahl
1,Engdegard
1,Englund
1,Engstam
1,Envall
1,Ericsson
1,Eriksson
1,Erlandsson
1,Esbo
1,Filhm
1,Fjellman
1,Flygare
1,Folkesson
1,Forselius
1,Forssberg
1,Fossan
1,Friberg
1,Friman
1,Gefvert
1,Glas
1,Grauers
1,Grimaldi
1,Grundsten
1,Gullers
1,Guner
1,Gunnarsson
1,Gunnervall
1,Gustafsson
1,Gustav
1,Gustavsson
1,Gustlin
1,Haaber-Bernth
1,Haack
1,Hagergard
1,Haggstrom
1,Hahnsjo
1,Hakansson
1,Hallbus
1,Hallin
1,Hamilton
1,Hansson
1,Harlitz
1,Hasselgren
1,Hastings
1,Heghammar
1,Helgesen
1,Hellstrom
1,Henckel
1,Henrysson
1,Herholz
1,Herolf
1,Hessbo
1,Hesseborn
1,Hessén
1,Hillerfjord
1,Hilmersson
1,Hjalmarsson
1,Hoggren
1,Hogstrom
1,Holmgren
1,Holmstrom
1,Huleén
1,Hultman
1,Huth
1,Isaksson
1,Jansson
1,Jergmar
1,Johandy
1,Johansson
1,Jonsson
1,Jönsson
1,Kaaman
