# Last Update: verified by Valminder Dec 20, 2005.
# 
# Normal (Modern 2002) Name Generator
# Assembled by Anthony Pham - rocketturtle@pex.net
#
# Not all human players come from far away galaxies or magical kindgoms.
# For humans from good old Earth (or something similar) here is set of tables
# that will generate random names of the current modern era (as of AD 2002 
# anyway).
#
# Be careful when generating last names, there are quite a few
# entries so there will be a noticible slowdown while Tablesmith
# accesses them.  If you only need a first name, just use the
# First name scripts.
#
# This generator doesn't take into account how common a name is
# or nationality.  So expect some strange name combinations.
# Each name list is already ordered from most common to least
# common, top to bottom.  So if you're feeling adventurous
# you can break up the name group and make the higher names more
# likely to show up.
#
# These name lists were taken from the US Census
# First filtered through:
# http://www.kleimo.com/random/name.cfm
#
# I'm assuming this is public property, however any lawyers out 
# there please let me know if I'm breaking the law so I can
# pull these from the downloads section.
#
# Modified by Valminder, Nov 2003
#    Linked to "Names Generator Modern.tab"
#    Renamed from "Normal Female Names.tab"
#

:Start
1,{Cap~{LCase~[FemaleFirstName]}}

:FemaleFirstName
1,LINDA
2,BARBARA
3,ELIZABETH
4,JENNIFER
5,SUSAN
6,MARGARET
7,DOROTHY
8,LISA
9,NANCY
10,KAREN
11,BETTY
12,HELEN
13,SANDRA
14,DONNA
15,RUTH
16,SHARON
17,MICHELLE
18,LAURA
19,SARAH
20,KIMBERLY
21,DEBORAH
22,JESSICA
23,CYNTHIA
24,ANGELA
25,MELISSA
26,BRENDA
27,AMY
28,ANNA
29,REBECCA
30,VIRGINIA
31,KATHLEEN
32,PAMELA
33,MARTHA
34,DEBRA
35,AMANDA
36,STEPHANIE
37,CAROLYN
38,CHRISTINE
39,MARIE
40,JANET
41,CATHERINE
42,ANN
43,JOYCE
44,DIANE
45,ALICE
46,JULIE
47,HEATHER
48,TERESA
49,DORIS
50,GLORIA
51,EVELYN
52,CHERYL
53,MILDRED
54,KATHERINE
55,JUDITH
56,ROSE
57,JANICE
58,NICOLE
59,JUDY
60,CHRISTINA
61,KATHY
62,THERESA
63,BEVERLY
64,DENISE
65,TAMMY
66,IRENE
67,JANE
68,LORI
69,RACHEL
70,MARILYN
71,KATHRYN
72,LOUISE
73,SARA
74,ANNE
75,JACQUELINE
76,WANDA
77,BONNIE
78,JULIA
79,RUBY
80,LOIS
81,TINA
82,PHYLLIS
83,NORMA
84,PAULA
85,DIANA
86,ANNIE
87,LILLIAN
88,EMILY
89,PEGGY
90,CRYSTAL
91,GLADYS
92,RITA
93,DAWN
94,FLORENCE
95,EDNA
96,TIFFANY
97,ROSA
98,CINDY
99,GRACE
100,WENDY
101,VICTORIA
102,EDITH
103,SHERRY
104,SYLVIA
105,JOSEPHINE
106,THELMA
107,SHEILA
108,ETHEL
109,ELLEN
110,ELAINE
111,MARJORIE
112,CARRIE
113,CHARLOTTE
114,MONICA
115,ESTHER
116,PAULINE
117,EMMA
118,JUANITA
119,ANITA
120,RHONDA
121,HAZEL
122,AMBER
123,EVA
124,DEBBIE
125,APRIL
126,CLARA
127,LUCILLE
128,JOANNE
129,ELEANOR
130,VALERIE
131,DANIELLE
132,MEGAN
133,ALICIA
134,SUZANNE
135,MICHELE
136,BERTHA
137,DARLENE
138,VERONICA
139,JILL
140,GERALDINE
141,CATHY
142,JOANN
143,LORRAINE
144,SALLY
145,REGINA
146,ERICA
147,BEATRICE
148,DOLORES
149,BERNICE
150,AUDREY
151,YVONNE
152,ANNETTE
153,JUNE
154,SAMANTHA
155,ANA
156,RENEE
157,IDA
158,VIVIAN
159,ROBERTA
160,HOLLY
161,BRITTANY
162,MELANIE
163,LORETTA
164,YOLANDA
165,JEANETTE
166,LAURIE
167,KATIE
168,KRISTEN
169,VANESSA
170,ALMA
171,SUE
172,ELSIE
173,BETH
174,JEANNE
175,VICKI
176,CARLA
177,TARA
178,ROSEMARY
179,EILEEN
180,TERRI
181,GERTRUDE
182,LUCY
183,TONYA
184,ELLA
185,WILMA
186,GINA
187,KRISTIN
188,NATALIE
189,AGNES
190,VERA
191,CHARLENE
192,BESSIE
193,DELORES
194,MELINDA
195,PEARL
196,ARLENE
197,MAUREEN
198,COLLEEN
199,ALLISON
200,TAMARA
201,JOY
202,GEORGIA
203,CONSTANCE
204,LILLIE
205,CLAUDIA
206,MARCIA
207,TANYA
208,NELLIE
209,MINNIE
210,MARLENE
211,HEIDI
212,GLENDA
213,LYDIA
214,VIOLA
215,MARIAN
216,STELLA
217,CAROLINE
218,DORA
219,JO
220,VICKIE
221,MATTIE
222,MAXINE
223,IRMA
224,MABEL
225,MARSHA
226,MYRTLE
227,LENA
228,CHRISTY
229,DEANNA
230,PATSY
231,HILDA
232,GWENDOLYN
233,JENNIE
234,NORA
235,MARGIE
236,NINA
237,CASSANDRA
238,LEAH
239,PENNY
240,KAY
241,PRISCILLA
242,NAOMI
243,CAROLE
244,BRANDY
245,OLGA
246,DIANNE
247,LEONA
248,JENNY
249,FELICIA
250,SONIA
251,MIRIAM
252,VELMA
253,BECKY
254,VIOLET
255,KRISTINA
256,TONI
257,MISTY
258,MAE
259,SHELLY
260,DAISY
261,RAMONA
262,SHERRI
263,ERIKA
264,KATRINA
265,CLAIRE
266,GENEVA
267,BELINDA
268,MARGARITA
269,SHERYL
270,CORA
271,FAYE
272,ADA
273,NATASHA
274,SABRINA
275,ISABEL
276,MARGUERITE
277,HATTIE
278,HARRIET
279,MOLLY
280,CECILIA
281,KRISTI
282,BRANDI
283,BLANCHE
284,ROSIE
285,JOANNA
286,IRIS
287,EUNICE
288,ANGIE
289,INEZ
290,LYNDA
291,MADELINE
292,AMELIA
293,ALBERTA
294,GENEVIEVE
295,MONIQUE
296,JODI
297,JANIE
298,MAGGIE
299,KAYLA
300,SONYA
301,KRISTINE
302,CANDACE
303,FANNIE
304,MARYANN
305,OPAL
306,ALISON
307,YVETTE
308,MELODY
309,LUZ
310,SUSIE
311,OLIVIA
312,FLORA
313,SHELLEY
314,KRISTY
315,MAMIE
316,LULA
317,LOLA
318,VERNA
319,BEULAH
320,ANTOINETTE
321,CANDICE
322,JUANA
323,JEANNETTE
324,PAM
325,KELLI
326,HANNAH
327,BRIDGET
328,KARLA
329,CELIA
330,LATOYA
331,PATTY
332,SHELIA
333,DELLA
334,VICKY
335,LYNNE
336,SHERI
337,MARIANNE
338,KARA
339,JACQUELYN
340,ERMA
341,BLANCA
342,MYRA
343,LETICIA
344,KRISTA
345,ROXANNE
346,ANGELICA
347,ROBYN
348,ADRIENNE
349,ROSALIE
350,ALEXANDRA
351,BROOKE
352,BETHANY
353,SADIE
354,BERNADETTE
355,TRACI
356,KENDRA
357,JASMINE
358,NICHOLE
359,RACHAEL
360,CHELSEA
361,MABLE
362,ERNESTINE
363,MURIEL
364,MARCELLA
365,ELENA
366,KRYSTAL
367,ANGELINA
368,NADINE
369,KARI
370,ESTELLE
371,DIANNA
372,PAULETTE
373,LORA
374,MONA
375,DOREEN
