# Last Update: Valminder Oct 31, 2003.
# 
# Creates Halfling Names
#
# There is 3 selections to make: 
#     Gender Selection;       (Default random)
#     Family Name Selection;  (Default yes)
#     Instructions Selection. (Default yes)
#
# Modified by Valminder Oct 2003
#    - Added this table to the "Names Generator"
#

%Gender%,3
%FamilyName%,1
%Instructions%,1

@Instructions,1,Would you like to Re-Display the Instructions?,Yes,No
@Gender,3,Choose Gender,Male,Female,Random
@FamilyName,1,Would You Like to add a Family Name?,Yes,No

:Start
1,{If~%Instructions% = 1 ? [Instructions]/[Startup]}

:Instructions
1,This table generates Halfling Names including Family Names if desired. <br><br>To specify a specific Gender and/or a Family Name of the Halfling names generated by this table,<br>Use the "Set Parameter" Button or press F11.

:Startup
1,[Name Options=%Gender%]

# The tables consulted in the List Prompts above - based on the user's response
:Gender Options
1,Male
2,Female
3,Random

:Name Options
1,[Halfling Male]{If~%FamilyName% = 1 ? [Halfling Family]}
2,[Halfling Female]{If~%FamilyName% = 1 ? [Halfling Family]}
3,|Gender = {Dice~1d2}|[Name Options=%Gender%]

:Halfling Female
1,Abelia
2,Abigail
3,Aceline
4,Adèle
5,Adeline
6,Adrienne
7,Agatha
8,Agathe
9,Agnes
10,Agnès
11,Aida
12,Aimee
13,Alberta
14,Alexandra
15,Alexandre
16,Alexis
17,Algiane
18,Alice
19,Alice
20,Aline
21,Alison
22,Alix
23,Althea
24,Amabel
25,Amalie
26,Amanda
27,Amandine
28,Amarante
29,Amédée
30,Amelia
31,Amy
32,Anäis
33,Andrea
34,Andrée
35,Ange
36,Angela
37,Angèle
38,Annabel
39,Anne
40,Antoine
41,Antonia
42,April
43,Ariane
44,Asceline
45,Ashley
46,Aude
47,Audrey
48,Augusta
49,Augustine
50,Aure
51,Aurelie
52,Aurore
53,Aveline
54,Avril
55,Axelle
56,Babette
57,Barbara
58,Beatrice
59,Béatrice
60,Becky
61,Beline
62,Belle
63,Bénédicte
64,Berenice
65,Bernadette
66,Bertille
67,Beth
68,Beverly
69,Bibiane
70,Blanche
71,Blanchefleur
72,Blandine
73,Bonnie
74,Brenda
75,Bridget
76,Brigitte
77,Callia
78,Camille
79,Candace
80,Candide
81,Capucine
82,Carine
83,Carol
84,Caroline
85,Carolyn
86,Cassandra
87,Catherine
88,Cecile
89,Cecilia
90,Celeste
91,Celia
92,Celine
93,Cerise
94,Chantal
95,Charity
96,Charlotte
97,Chelsea
98,Cherry
99,Chloe
100,Christelle
101,Christine
102,Claire
103,Claude
104,Claudia
105,Clémence
106,Clotilde
107,Colette
108,Constance
109,Coralie
110,Corine
111,Courtney
112,Cybele
113,Cynthia
114,Cyprien
115,Dagmar
116,Damien
117,Dana
118,Danae
119,Danielle
120,Daphne
121,Darcie
122,Dawn
123,Deborah
124,Deirdre
125,Delphine
126,Denise
127,Désirée
128,Diana
129,Dominica
130,Dominique
131,Donna
132,Dorian
133,Dorine
134,Doris
135,Dorothée
136,Dorothy
137,Dory
138,Drew
139,Edith
140,Édith
141,Edwige
142,Elaine
143,Eleanor
144,Elena
145,Eléonore
146,Eliane
147,Élisabeth
148,Elise
149,Eliza
150,Elizabeth
151,Ellen
152,Emeline
153,Émilie
154,Emily
155,Emma
156,Emmanuelle
157,Erica
158,Esme
159,Estelle
160,Eugenia
161,Eugénie
162,Eulalie
163,Eve
164,Fabienne
165,Faith
166,Fanette
167,Fantine
168,Félicité
169,Felicity
170,Fidèle
171,Fiona
172,Fleur
173,Flora
174,Florence
175,Floriane
176,France
177,Frances
178,Francoise
179,Frederica
180,Gabrielle
181,Gaëlle
182,Gaétane
183,Gail
184,Galatée
185,Gallia
186,Gay
187,Gemma
188,Genevieve
189,Geneviéve
190,Georgina
191,Ghislaine
192,Gill
193,Gillian
194,Gisèle
195,Gladys
196,Glenna
197,Guinevere
198,Gwen
199,Gwendolyn
200,Hannah
201,Harriet
202,Hayley
203,Heather
204,Helen
205,Hélène
206,Henriette
207,Hermione
208,Hilary
209,Holly
210,Honorine
211,Hope
212,Hortense
213,Hyacinthe
214,Ianthe
215,Inèse
216,Ingrid
217,Iphigenie
218,Irene
219,Irénée
220,Iris
221,Isabel
222,Isabelle
223,Ivy
224,Jacinthe
225,Jacqueline
226,Jade
227,Jane
228,Janet
229,Janine
230,Jean
231,Jeanne
232,Jemima
233,Jennifer
234,Jessamine
235,Jessica
236,Jill
237,Jinny
238,Joan
239,Joanne
240,Jocelin
241,Jodie
242,Joelle
243,Jolie
244,Jordane
245,Joscelin
246,Josee
247,Joséphine
248,Josette
249,Joy
250,Judith
251,Julie
252,Justine
253,Karen
254,Katherine
255,Katie
256,Kayleigh
257,Kelly
258,Kerrie
259,Kimberly
260,Kirsty
261,Kristell
262,Laura
263,Laure
264,Lauren
265,Léa
266,Leanne
267,Leigh
268,Léonore
269,Leslie
270,Letitia
271,Libby
272,Lily
273,Linda
274,Lindsay
275,Lisa
276,Lise
277,Livia
278,Lola
279,Lorraine
280,Louise
281,Louisiane
282,Lucie
283,Lucy
284,Lydia
285,Lydie
286,Lynn
287,Madeline
288,Maggie
289,Mäite
290,Mandy
291,Manon
292,Marcelle
293,Marcia
294,Margaret
295,Margaux
296,Marguerite
297,Mariam
298,Marianne
299,Marie
300,Marie-Madeleine
301,Mariette
302,Marilyn
303,Marina
304,Marine
305,Marion
306,Marjolaine
307,Marjorie
308,Marthe
309,Martine
310,Mary
311,Mathena
312,Mathilde
313,Maude
314,Maureen
315,Maxine
316,May
317,Megan
318,Melanie
319,Melissa
320,Melodie
321,Meredith
322,Meryl
323,Michelle
324,Mignon
325,Mimi
326,Miranda
327,Mireille
328,Moira
329,Molly
330,Mona
331,Monica
332,Monique
333,Morgance
334,Nadége
335,Nadette
336,Nadine
337,Nancy
338,Naomi
339,Natacha
340,Natalie
341,Natasha
342,Nathalie
343,Nicole
344,Nicolette
345,Nina
346,Ninon
347,Noelle
348,Nona
349,Nora
350,Octavia
351,Odile
352,Olga
353,Olivia
354,Olympe
355,Ophelie
356,Orane
357,Orlena
358,Pamela
359,Pascale
360,Patricia
361,Paula
362,Pauline
363,Peggy
364,Penelope
365,Perrine
366,Philippa
367,Phoebe
368,Phyllis
369,Polly
370,Portia
371,Prisca
372,Priscilla
373,Prudence
374,Raquel
375,Rebecca
376,Rébecca
377,Regina
378,Régine
379,Reneé
380,Rhea
381,Rita
382,Roberta
383,Rollande
384,Rosalie
385,Rose
386,Roseline
387,Rose-Marie
388,Rosemary
389,Rowena
390,Roxanne
391,Ruby
392,Ruth
393,Sabine
394,Salina
395,Sally
396,Samantha
397,Sandra
398,Sandrine
399,Sarah
400,Sébastienne
401,Selena
402,Sharon
403,Sheila
404,Shelley
405,Sherry
406,Shirley
407,Sibyl
408,Sidonie
409,Simone
410,Simone
411,Solange
412,Sonia
413,Sophie
414,Stacey
415,Star
416,Stella
417,Stephanie
418,Susan
419,Suzanne
420,Sylvia
421,Sylvie
422,Tabitha
423,Taite
424,Tamara
425,Tara
426,Tatiana
427,Teresa
428,Terry
429,Thea
430,Thérèse
431,Tienette
432,Tina
433,Tiphanie
434,Tory
435,Tracy
436,Ula
437,Una
438,Ursula
439,Valerie
440,Vanessa
441,Vera
442,Veronica
443,Véronique
444,Victoire
445,Victoria
446,Violette
447,Virginia
448,Virginie
449,Vivian
450,Vivien
451,Wallis
452,Wenda
453,Wendy
454,Whitney
455,Wilhelmina
456,Winifred
457,Xavière
458,Yolande
459,Yseult
460,Yvette
461,Yvone
462,Yvonne
463,Zoe
464,Zoé

:Halfling Male
1,Aaron
2,Abel
3,Adam
4,Adrian
5,Alain
6,Alan
7,Alaric
8,Alban
9,Albert
10,Alexander
11,Alexandre
12,Alfred
13,Algernon
14,Alistair
15,Ambroise
16,Ambrose
17,André
18,Andrew
19,Anselme
20,Anthony
21,Antoine
22,Archibald
23,Armand
24,Arnaud
25,Arsène
26,Arthur
27,Artur
28,Ashley
29,Audric
30,Augustin
31,Aurélien
32,Austen
33,Avent
34,Averil
35,Avery
36,Baptiste
37,Barclay
38,Barnabé
39,Barnaby
40,Barry
41,Bart
42,Barth
43,Barthelemy
44,Basil
45,Basile
46,Bellamy
47,Benjamin
48,Benôit
49,Bernard
50,Bert
51,Bertrand
52,Blaise
53,Blake
54,Brad
55,Braden
56,Bradley
57,Brandon
58,Brendan
59,Brent
60,Brian
61,Brice
62,Brook
63,Bruce
64,Bruno
65,Byron
66,Callum
67,Cameron
68,Carey
69,Carter
70,Cecil
71,Chad
72,Charles
73,Chester
74,Christian
75,Christian
76,Christophe
77,Christopher
78,Clarence
79,Claude
80,Clément
81,Clifford
82,Clive
83,Colin
84,Conrad
85,Constant
86,Cooper
87,Corbin
88,Corey
89,Cosmo
90,Courtney
91,Craig
92,Crispin
93,Curtis
94,Cyprien
95,Cyril
96,Damien
97,Daniel
98,Darren
99,David
100,Davis
101,Dean
102,Denis
103,Dennis
104,Devin
105,Didier
106,Dimitri
107,Dominic
108,Donald
